date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:24:13	236078/236078	---M--	200	added ('OK')	image/webp	etag:%22f0d5f77931177f1ba371a93bc7724cd3-ssl%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/5.webp	(from https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/)
09:24:13	217532/217532	---M--	200	added ('OK')	image/webp	etag:%2241ae2b0e6c1b720db6a669b3f40a084d-ssl%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/6.webp	(from https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/)
09:24:14	207308/207308	---M--	200	added ('OK')	image/webp	etag:%225bdcc26c01743110634ad927f902d7ae-ssl%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/7.webp	(from https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/)
09:24:14	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.21c.delayed	(from https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/)
09:24:14	565388/565388	---M--	200	added ('OK')	image/webp	etag:%2243f07049670501d5b05a4130a69d4f78-ssl%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/8.webp	(from https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/)
09:24:15	458614/458614	---M--	200	added ('OK')	image/webp	etag:%2291f80fd74a9385851180649bfebc8cc1-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/1.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:16	676044/676044	---M--	200	added ('OK')	image/webp	etag:%221ebd17ecaa947ad0bd7471c7f136ee7c-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/2.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:16	288158/288158	---M--	200	added ('OK')	image/webp	etag:%22fe1c8d18395351ffc43fbabdeb385940-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/3.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:17	389132/389132	---M--	200	added ('OK')	image/webp	etag:%2254ed424eb6ce9a35c23f85dd8263d40a-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/4.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:17	311872/311872	---M--	200	added ('OK')	image/webp	etag:%22dc5cbfb617192f9573ae8511be0b456a-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/5.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:20	396790/396790	---M--	200	added ('OK')	image/webp	etag:%229b82421e2191181215ce0ca4eeef4dab-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/6.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:20	185824/185824	---M--	200	added ('OK')	image/webp	etag:%22c3c9b96b069f7972fc05899364150a47-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/7.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:21	314794/314794	---M--	200	added ('OK')	image/webp	etag:%22ec73449343e0801b6221616f200bf118-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/8.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:22	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.226.delayed	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:22	202314/202314	---M--	200	added ('OK')	image/webp	etag:%22283e7644bdc9181c58fa659b1f095187-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/9.webp	(from https://vincentetdussault.com/en/realisations/globocam-montreal-est/)
09:24:23	418708/418708	---M--	200	added ('OK')	image/webp	etag:%220eb5509f0f9ffc5ab368b67c665e8bd8-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/1.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:23	352586/352586	---M--	200	added ('OK')	image/webp	etag:%2283f6d6573ddd24015ccba33700c9c50e-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/2.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:25	209334/209334	---M--	200	added ('OK')	image/webp	etag:%222c53ecc32cdeb9b022a90e639a11bd7a-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/3.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:25	189284/189284	---M--	200	added ('OK')	image/webp	etag:%223abcd4a5f3cb38af910304e33cd34ea8-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/4.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:26	301460/301460	---M--	200	added ('OK')	image/webp	etag:%22803d74c223814a698cde5b2b356f1e9d-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/5.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:26	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.22d.delayed	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:27	211070/211070	---M--	200	added ('OK')	image/webp	etag:%22a000e313727c25177148fef4fbdc9af8-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/6.webp	(from https://vincentetdussault.com/en/realisations/toyota-candiac/)
09:24:27	246728/246728	---M--	200	added ('OK')	image/webp	etag:%225a4589494152a0cfc308344e4c06bd5e-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/1.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:28	199148/199148	---M--	200	added ('OK')	image/webp	etag:%22807289f46c46c09f6cf3d8429517cc5d-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/2.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:28	232384/232384	---M--	200	added ('OK')	image/webp	etag:%2299ea546ffc879ca6bc3da6a8fe279600-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/3.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:29	238174/238174	---M--	200	added ('OK')	image/webp	etag:%22a76f178b84fc3bb3262f51ea07040451-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/4.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:29	187968/187968	---M--	200	added ('OK')	image/webp	etag:%227e9babffe48d3e8dbe12191669bc4ec6-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/5.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:29	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.234.delayed	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:30	134052/134052	---M--	200	added ('OK')	image/webp	etag:%22b868e3834ee030dd4b3d97d082ca3030-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/6.webp	(from https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/)
09:24:30	437702/437702	---M--	200	added ('OK')	image/webp	etag:%22729f453e98fea38207b59426c39d2127-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/1.webp	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:31	245704/245704	---M--	200	added ('OK')	image/webp	etag:%22084c35930d0cceaad2f658e212e501f6-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/2.webp	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:31	374976/374976	---M--	200	added ('OK')	image/webp	etag:%22885663043741ba57f9924b8f410e61f2-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/3.webp	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:32	139430/139430	---M--	200	added ('OK')	image/webp	etag:%22d8c6b5108adeae4aee8e6c2c187c3697-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/4.webp	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:32	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.23a.delayed	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:32	207540/207540	---M--	200	added ('OK')	image/webp	etag:%22cc74c927bd5c35289e53994ff9b73c33-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/5.webp	(from https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/)
09:24:33	345936/345936	---M--	200	added ('OK')	image/webp	etag:%225d7b0cdad6265c7a96655806812eb873-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/1.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:34	357356/357356	---M--	200	added ('OK')	image/webp	etag:%221fc0d4f67b4cd2c82e6b84c42cdea3ce-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/2.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:35	310188/310188	---M--	200	added ('OK')	image/webp	etag:%2204d463584b493a2304df17cb35875cd1-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/3.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:35	244478/244478	---M--	200	added ('OK')	image/webp	etag:%223ca4aacd91b850fd10c0ae999a33e52d-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/4.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:36	328918/328918	---M--	200	added ('OK')	image/webp	etag:%225d0cfe0c8e795e6be4c01e5f3c678057-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/5.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:37	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.241.delayed	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:37	281318/281318	---M--	200	added ('OK')	image/webp	etag:%2235767cda57a71eb06ef67acc6d0f2b2b-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/6.webp	(from https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/)
09:24:38	315798/315798	---M--	200	added ('OK')	image/webp	etag:%22966af95dc7a737002f7cc0f06e1f342a-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/1.webp	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:39	490684/490684	---M--	200	added ('OK')	image/webp	etag:%226322755ecfa6b0fa3eee174366fb2fa7-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/2.webp	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:39	294984/294984	---M--	200	added ('OK')	image/webp	etag:%229ba257bb287eb9d08fed6b077aed0278-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/3.webp	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:39	348884/348884	---M--	200	added ('OK')	image/webp	etag:%22887b705cd962c9e717906fdc97f45de3-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/4.webp	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:40	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.247.delayed	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:40	368078/368078	---M--	200	added ('OK')	image/webp	etag:%22ff3ad956467fdae21690450ff0819ea3-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/5.webp	(from https://vincentetdussault.com/en/realisations/mazda-2-20/)
09:24:41	636040/636040	---M--	200	added ('OK')	image/webp	etag:%222fadf7b364d96cfe3a027290116244f5-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/1.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:41	468908/468908	---M--	200	added ('OK')	image/webp	etag:%22f40c3d3721c7dee9727ca2254b317ed1-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/10.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:42	361636/361636	---M--	200	added ('OK')	image/webp	etag:%22682b1fc4c3bb0ca4ab8ebcffd2c5246b-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/11.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/11.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:42	186984/186984	---M--	200	added ('OK')	image/webp	etag:%228655ccdb883fc2fbb866e4baa76449c8-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/2.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:43	357214/357214	---M--	200	added ('OK')	image/webp	etag:%22b9dc1e0ab606f5f8cae7bbc5b8d1202d-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/3.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:44	242390/242390	---M--	200	added ('OK')	image/webp	etag:%2259f83501ed9c98725f31323f920fb532-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/4.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:44	260320/260320	---M--	200	added ('OK')	image/webp	etag:%22c64389cad2dd47632355f51a5ecdcccd-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/5.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:45	331366/331366	---M--	200	added ('OK')	image/webp	etag:%22dccc7a5ddb5a6c225811e69146da111e-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/6.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:45	329860/329860	---M--	200	added ('OK')	image/webp	etag:%22db8bd092b89e10533b5133f649b68f4f-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/7.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:46	397428/397428	---M--	200	added ('OK')	image/webp	etag:%2259ce6aaad409e3457d49648e68ec2642-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/8.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:47	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.253.delayed	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:47	231734/231734	---M--	200	added ('OK')	image/webp	etag:%2221eaf71aa169a80c7ba0fd544f8b0f87-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/9.webp	(from https://vincentetdussault.com/en/realisations/subaru-repentigny/)
09:24:47	277206/277206	---M--	200	added ('OK')	image/webp	etag:%22792e96d503e937db72222e3712586690-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/1.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:48	286742/286742	---M--	200	added ('OK')	image/webp	etag:%223dbc2ea607d1eba83528d2bcb6b00e3a-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/2.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:49	222866/222866	---M--	200	added ('OK')	image/webp	etag:%22a449b65bf56d329d9aa8be1d930cb1cb-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/3.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:49	220494/220494	---M--	200	added ('OK')	image/webp	etag:%22636aa0b267b9f9ee8e8f1969e9f86e85-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/4.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:50	236178/236178	---M--	200	added ('OK')	image/webp	etag:%22d1e3e5a2e32554f9fff4e2aee598400c-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/5.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:50	223118/223118	---M--	200	added ('OK')	image/webp	etag:%22578d7e93d081726f8b2db6926625a2ea-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/6.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:51	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.25b.delayed	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:51	287626/287626	---M--	200	added ('OK')	image/webp	etag:%2267fff640e6efb5b79e5170dfc176b830-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/7.webp	(from https://vincentetdussault.com/en/realisations/honda-de-terrebonne/)
09:24:51	441406/441406	---M--	200	added ('OK')	image/webp	etag:%2207ddf33e0c82e3daaae465e76fc0c417-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/1.webp	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:52	159600/159600	---M--	200	added ('OK')	image/webp	etag:%224e4bb96cfd03446130f96396016bcb97-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/2.webp	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:53	221454/221454	---M--	200	added ('OK')	image/webp	etag:%22b67190cf072aba718a4216c09db37536-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/3.webp	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:53	244066/244066	---M--	200	added ('OK')	image/webp	etag:%226c3ea0ec779b1e812e3033affa8e9395-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/4.webp	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:54	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.261.delayed	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:54	191692/191692	---M--	200	added ('OK')	image/webp	etag:%22c06055ca96d3c9123a4372e2db054beb-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/5.webp	(from https://vincentetdussault.com/en/realisations/hyundai-chateauguay/)
09:24:55	484994/484994	---M--	200	added ('OK')	image/webp	etag:%22fe3117e03aafe47971160d43fc84ba21-ssl%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/1.webp	(from https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/)
09:24:56	185866/185866	---M--	200	added ('OK')	image/webp	etag:%22d735b1f60ea6c1640d4862742a21f273-ssl%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/2.webp	(from https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/)
